"churn"	"gbmPred"	"glmPred"
FALSE	0.0865970377888707	0.183897889251844
FALSE	0.0806528474060762	0.0599945574620074
FALSE	0.062486294598927	0.0346867018307183
TRUE	0.0853422895724031	0.0975688753194889
FALSE	0.0731154821528867	0.0444346396125483
FALSE	0.0718018231869679	0.0563441120015362
FALSE	0.0807208880101659	0.113783996969114
TRUE	0.056421113387612	0.0116892069969834
FALSE	0.0903838762285578	0.0952843274658547
FALSE	0.0854516278482499	0.0513782875351214
FALSE	0.0932819707802704	0.0776628484312596
FALSE	0.0700027911105087	0.0871028333260349
FALSE	0.0932317119979115	0.157924503717451
FALSE	0.0662489319653292	0.0434967015762489
FALSE	0.07801078821854	0.0843476294994274
FALSE	0.066885739771141	0.0260296210162898
FALSE	0.0672193785754231	0.0228293402378139
FALSE	0.0674926581562248	0.1300728177952
FALSE	0.0564531773526456	0.0244651379065624
FALSE	0.0784589716668117	0.140581171009182
FALSE	0.0915581118045489	0.15330529922278
FALSE	0.0898327458345147	0.150057032022626
FALSE	0.0811146725323157	0.170795116772416
FALSE	0.0733059566798952	0.127009938850224
FALSE	0.0564873970527778	0.0346867018307183
TRUE	0.105671764324765	0.120240060142675
FALSE	0.0679434109198032	0.0289564034263203
FALSE	0.0750910749104976	0.0626788098821623
FALSE	0.0953539147317467	0.272426468863721
FALSE	0.0695912184122484	0.0130465862494187
FALSE	0.0725203733248502	0.178680180007344
FALSE	0.069648891662962	0.186788379514112
FALSE	0.104452372006829	0.141901772378652
FALSE	0.0714635034348384	0.0335286104323435
FALSE	0.0909390234536691	0.136847841187949
FALSE	0.0662096888571905	0.025909927521115
FALSE	0.0772368573921707	0.209805811285621
FALSE	0.0694578724737609	0.0130465862494187
FALSE	0.0580522315574962	0.0452713587695882
FALSE	0.056421113387612	0.00772723014999436
FALSE	0.0834035425944537	0.0788709896294152
FALSE	0.0673890386237426	0.0889846122862941
FALSE	0.086686165312706	0.0735293199830312
FALSE	0.0572436885887688	0.0384044734413156
FALSE	0.0921226615599142	0.0931880942093138
FALSE	0.0747200909505536	0.103731683360476
FALSE	0.105701878746509	0.155549014102549
FALSE	0.0662096888571905	0.0504814498405545
FALSE	0.088434675948325	0.0988331267810332
FALSE	0.0875716488470508	0.0896199801251273
FALSE	0.0851552876487123	0.0712982046528784
FALSE	0.0581240909291018	2.22044604925031e-16
FALSE	0.0688904638813304	0.00940648197192354
FALSE	0.0984677158953439	0.391889289706122
FALSE	0.0886630780220269	0.222845599383205
FALSE	0.0701877937608583	0.0156347259477534
FALSE	0.078031060357387	0.0722480658040602
FALSE	0.0745288935753439	0.124008901611816
FALSE	0.0564526023335274	0.0130465862494187
FALSE	0.0727881655380172	0.0896199801251273
FALSE	0.058088945572942	0.0394192479096808
FALSE	0.0774469544993704	0.139171288312188
FALSE	0.0722559238429035	0.169574480121174
FALSE	0.0767646586983096	0.163778606306852
FALSE	0.0587041907679129	0.041508420876198
FALSE	0.059037383783303	0.105033909988854
FALSE	0.05906128852217	0.0681691729519283
TRUE	0.0763080087159968	0.129191355068832
FALSE	0.056621375467298	0.0617670868549736
FALSE	0.0669685833898383	0.0488429305788607
FALSE	0.0564526023335274	0.0346867018307183
FALSE	0.0903029162328949	0.180406428821235
FALSE	0.0836920241810055	0.115369111526437
FALSE	0.0765810180672802	0.100003104892483
FALSE	0.0745467399576674	0.15330529922278
FALSE	0.0882382762650907	0.394685519933487
FALSE	0.0564347931202285	0.0442568783403893
FALSE	0.056421113387612	0.0129845678175223
FALSE	0.0680178585945278	0.0130465862494187
FALSE	0.0574020397786965	0.019214711645492
TRUE	0.0838818052317153	0.27088070708945
TRUE	0.0935724922794909	0.207227129150918
FALSE	0.0582456918794572	0.0478345899461016
FALSE	0.0765209762249774	0.069673125747466
TRUE	0.100751591302751	0.238297924270775
FALSE	0.0699915381437391	0.13087363760506
FALSE	0.0837433624204781	0.0606448546632617
FALSE	0.0708895663556052	0.106511778290512
FALSE	0.0832225635433958	0.209805811285621
FALSE	0.0566717541120159	0.0469900225995223
FALSE	0.0910993696963066	0.66237670460449
TRUE	0.0639194739374616	0.174140088478454
FALSE	0.0594870407309463	0.0889846122862941
FALSE	0.0580104275649802	0.0424782778636443
FALSE	0.0718969515139238	0.051945281786514
FALSE	0.0564490509507824	0.0120099747820681
FALSE	0.0782359163203328	0.0875815129900317
FALSE	0.0743146703729995	0.0386580033242776
FALSE	0.0733233194721945	0.0610914404075201
FALSE	0.0684474083212198	0.0963843669483072
FALSE	0.0717528391389834	0.0352186511245809
FALSE	0.0732061087034993	0.10596924028441
FALSE	0.0720585533059756	0.0662106946585251
FALSE	0.0644334103784462	0.112217898414486
FALSE	0.0574630060320145	0.0346867018307183
FALSE	0.0858902204454326	0.293015376614293
FALSE	0.0789087934175785	0.151790345178211
FALSE	0.0712618364280629	0.038109388010049
FALSE	0.0850225302210074	0.128314984658154
FALSE	0.0597887565732679	0.141053779665325
FALSE	0.0696170151460994	0.0284278379080408
FALSE	0.0605044204080024	0.0993021545051523
FALSE	0.0748415476856922	0.0664526153711776
FALSE	0.0793958747096678	0.11276724759924
FALSE	0.0580297833877236	0.0551108332606641
FALSE	0.0580485271397218	0.0277449296743003
FALSE	0.0684806933936207	0.0372647023515612
FALSE	0.0705066282350108	0.0230046381167001
TRUE	0.0960387108583781	0.0474403909541118
FALSE	0.0711553376444554	0.0376821305984208
FALSE	0.056421113387612	0.0143052721766064
FALSE	0.102976326251072	0.267069013968258
FALSE	0.0687678314797018	0.0677454167143061
FALSE	0.0725180685599398	0.0615410993350376
FALSE	0.0676744674178353	0.031150505226695
FALSE	0.0673464855964317	0.0346867018307183
FALSE	0.0729616948353258	0.0334775247701621
FALSE	0.0862667673287598	0.0936138889315778
FALSE	0.0826207465637324	0.121485224623414
FALSE	0.05831540921585	0.0704365620315008
FALSE	0.0900822106988147	0.126577450726288
TRUE	0.0835784619802373	0.0482456460321625
FALSE	0.0747066408976048	0.127878703610404
FALSE	0.0564389185421924	0.209805811285621
FALSE	0.0719378068354163	0.151557777674763
FALSE	0.057167560813516	0.0437411324513153
FALSE	0.0811959036129904	0.231975462947828
FALSE	0.0703862137999939	0.0362960336052778
FALSE	0.0580522315574962	0.0242856594654491
FALSE	0.0763498653311324	0.0618888261463088
FALSE	0.0901953909969889	0.182145656518008
FALSE	0.0694836721719985	0.0250794312048659
FALSE	0.056421113387612	0.0142850480874184
FALSE	0.056421113387612	0.419190748481165
FALSE	0.0688084790958693	0.0909029972075479
FALSE	0.0687395883192188	0.033281056617951
FALSE	0.0691376458659161	0.118574036908596
FALSE	0.082493891989635	0.218348755979517
FALSE	0.0566608173074222	0.0480508141074885
FALSE	0.0745323759733156	0.0461230731351325
FALSE	0.105691804687623	0.175266507537306
FALSE	0.0673923585318677	0.0617670868549736
TRUE	0.0573527652802533	0.209805811285621
FALSE	0.0564526023335274	0.209805811285621
FALSE	0.0566462765931897	0.0144924734179179
FALSE	0.0724944960135488	0.165333847582715
FALSE	0.0666788164943931	0.0383301257568134
FALSE	0.0564353679687943	0.0407779170179386
FALSE	0.0673923585318677	0.0333297230844536
TRUE	0.0836326798307252	0.0646078230932743
FALSE	0.0746324801336851	0.0671442169892731
FALSE	0.0736710976646719	0.0627447717590522
FALSE	0.0746866015282102	0.0782117830660591
FALSE	0.0797625971402953	0.143436769854561
FALSE	0.0841765153546171	0.0537612037223928
FALSE	0.0664845184467719	0.0614918612824777
FALSE	0.0592194729630344	0.117782769327475
FALSE	0.070325389373905	0.0316641448004326
FALSE	0.0900398058143276	0.171904402749205
FALSE	0.0578026317008508	0.0356434234513566
FALSE	0.0665298461369657	0.0602013241936082
TRUE	0.0733032293247566	0.143436769854561
FALSE	0.0771805813695264	0.0518552616009833
FALSE	0.0689655971990936	0.0534639100063156
FALSE	0.0718243969197565	0.0638361225854368
FALSE	0.0753732548561707	0.0167545309168738
FALSE	0.0675203349184829	0.0350908455994427
FALSE	0.0748386457300874	0.0845854502989034
FALSE	0.0567757038657199	0.0145207093198142
FALSE	0.0598659899348622	0.0757266595310179
FALSE	0.0846579812087509	0.241145636266967
FALSE	0.0703992676053179	0.155344472658942
FALSE	0.0583581783005509	0.0130465862494187
FALSE	0.0564531773526456	0.0346867018307183
FALSE	0.0745288935753439	0.0928585243145165
FALSE	0.0744392907425477	0.0427472018491376
FALSE	0.058088945572942	0.0441040973966514
TRUE	0.0672549045581926	0.0332496515710737
FALSE	0.0871524787737594	0.114193217896722
FALSE	0.0788853591893485	0.0785064436050807
FALSE	0.0566584589536239	0.0889846122862941
FALSE	0.0671140459705109	0.0393139639367753
FALSE	0.0573685294519626	0.0395845970757419
FALSE	0.0576746967584454	0.0313234093752926
TRUE	0.0839361622560317	0.325537134641176
FALSE	0.0712157760247468	0.0322539820038913
TRUE	0.0666457757919601	0.0305042867836952
TRUE	0.072380623585332	0.0633708270852591
FALSE	0.0594808409565558	0.209805811285621
FALSE	0.0579041446433723	0.0765509688283469
FALSE	0.0564731301165018	0.0346867018307183
FALSE	0.0715037823983505	0.0816717802757781
FALSE	0.0576401361986792	0.00546757815605415
FALSE	0.0877368757750001	0.145367214776362
FALSE	0.056421113387612	0.020719815667093
FALSE	0.0756199387784161	0.149292761419258
FALSE	0.0709790810548541	0.0889846122862941
FALSE	0.0711814199294828	0.0508031025700772
FALSE	0.0564389185421924	0.00987439863753074
FALSE	0.0662918020207993	0.0571885188204173
FALSE	0.0605338149249795	0.0762752887822072
FALSE	0.0564353679687943	0.0239181507386813
FALSE	0.0706498651990469	0.0776628484312596
TRUE	0.0704217239540392	0.0273044616721567
TRUE	0.0789246272063658	0.156372333253701
FALSE	0.0728310036590437	0.0619938494129301
FALSE	0.0784648644353022	0.0931880942093138
FALSE	0.0681044175634603	0.0813171884792696
FALSE	0.0564256348701337	0.0392716021286758
FALSE	0.0775340325690356	0.141527715501687
FALSE	0.056411382600384	0.044600795249582
FALSE	0.0980316164715904	0.158444668252843
FALSE	0.0576646475530378	0.0142713036455345
FALSE	0.0564735152385159	0.0889846122862941
FALSE	0.0591628618625527	0.051561883844156
FALSE	0.0564389185421924	0.0203728016821164
FALSE	0.0740896428559147	0.0761792376934643
FALSE	0.0564389185421924	0.0281869261350065
FALSE	0.0594829139821012	0.0825550239138298
TRUE	0.0716855565789356	0.051546295116952
FALSE	0.0705220923895353	0.0322192314764688
FALSE	0.0732255350306894	0.0243873252810628
TRUE	0.0936907244922548	0.051945281786514
FALSE	0.0724373498619706	0.0438091951451968
FALSE	0.0874795175682033	0.108968834564168
FALSE	0.0564347931202285	0.00862810294066434
FALSE	0.0875807643461779	0.124024723299089
FALSE	0.0699213655189573	0.0260086986047679
FALSE	0.0581479184361073	0.022160506334608
TRUE	0.075428004865346	0.0938503838142014
FALSE	0.0781631037484357	0.126577450726288
TRUE	0.104939174731273	0.330704026387821
FALSE	0.0688339097510923	0.0570833012745717
FALSE	0.0662096888571905	0.0286662864789338
FALSE	0.0576966049079266	0.0160789194518106
FALSE	0.0581221649228939	0.115369111526437
FALSE	0.0564531773526456	0.0122794324407318
FALSE	0.0572251659712431	0.040321995952557
FALSE	0.0583308019700964	0.0852571246463125
FALSE	0.0752549393925328	0.0487320662934541
FALSE	0.0759525065185662	0.200280134304585
FALSE	0.0715448081034435	0.153577922849583
FALSE	0.0662096888571905	0.0109283292409199
FALSE	0.0580522315574962	0.0517532471577878
FALSE	0.0564668643941858	0.0622213892638409
FALSE	0.0897829162267893	0.113608871644562
TRUE	0.0706012478618109	0.0889846122862941
FALSE	0.0668703621804641	0.0341195580204572
FALSE	0.0949070601140549	0.138617597443543
FALSE	0.0869300334764615	0.153218382127455
FALSE	0.0673923585318677	0.0311539876965296
FALSE	0.0713455761628727	0.0346867018307183
FALSE	0.0719784334780091	0.0971051448952943
FALSE	0.0589904025501307	0.0436126785266509
FALSE	0.0693450430943603	0.0478724497961428
FALSE	0.057195443493022	0.0886684548543516
FALSE	0.056421113387612	0.0153228201318958
FALSE	0.0667005147133935	0.0547054191899711
FALSE	0.0762286383175893	0.106140603112817
FALSE	0.0845007585838199	0.14781053690606
TRUE	0.0914581098812383	0.0884770401096121
FALSE	0.0695182083263081	0.0419201392344681
FALSE	0.0564389185421924	0.0346867018307183
FALSE	0.0726295750284246	0.0945168897241151
FALSE	0.078418828380619	0.110670663460623
FALSE	0.099942695673702	0.192854943920871
FALSE	0.0793730361721809	0.66237670460449
FALSE	0.0574947891422439	0.0183560219421236
FALSE	0.0564389185421924	0.0889846122862941
FALSE	0.077031087165472	0.104301783847466
FALSE	0.0569147683711251	0.209805811285621
FALSE	0.0695247113208444	0.0239443637287822
FALSE	0.056421113387612	0.00423663740052217
TRUE	0.0892395894631166	0.164795495149731
FALSE	0.0718934253836749	0.0106327411391168
FALSE	0.0564353679687943	0.0308765502216095
FALSE	0.0771948993525135	0.66237670460449
FALSE	0.0580642649764027	0.0100350817512292
FALSE	0.0802223342595429	0.028882270766712
FALSE	0.0679372320483859	0.020294987605725
FALSE	0.0805424502834718	0.138703968521947
FALSE	0.0909282045461196	0.223729192607192
FALSE	0.0564668643941858	0.0272676324657155
FALSE	0.0662096888571905	0.0237073200123248
FALSE	0.0714400873257786	0.0167247807109064
FALSE	0.0694771860574831	0.0265080762232247
FALSE	0.0793368751074707	0.0413321203523576
TRUE	0.0766109018784394	0.209805811285621
FALSE	0.0773689939991671	0.144399310815254
FALSE	0.0595239866075249	0.115369111526437
FALSE	0.0673923585318677	0.0468154022917434
FALSE	0.0564819272119505	0.0318009947602443
FALSE	0.0582987967766897	0.0615410993350376
FALSE	0.0583008940321697	0.0240358267870074
FALSE	0.0670830900495209	0.0184796056525216
FALSE	0.0665630919288928	0.107927904274706
FALSE	0.0949606287310751	0.196529554296535
FALSE	0.0715331556783339	0.0679214577756584
FALSE	0.0565012191588171	0.0113984377003478
FALSE	0.0699552745785806	0.0346867018307183
FALSE	0.0565901282421735	0.0168837196855501
FALSE	0.0771116108989777	0.0846498115745312
FALSE	0.0734111026579743	0.0346867018307183
FALSE	0.0667005147133935	0.0421801368207091
FALSE	0.0694836721719985	0.0277488585670746
FALSE	0.0709849928051748	0.0552477454734111
FALSE	0.056421113387612	0.0112144870883641
FALSE	0.056494032686398	0.0889846122862941
FALSE	0.0836575989244	0.128752534414508
FALSE	0.069378511104049	0.110205277358402
FALSE	0.0884680863586918	0.171904402749205
FALSE	0.0564531773526456	0.0401654952411958
FALSE	0.0585809757554953	0.0993021545051523
FALSE	0.0855632218359385	0.0785064436050807
FALSE	0.0595032689732829	0.0889846122862941
FALSE	0.074967955420658	0.0346867018307183
FALSE	0.0708248130765175	0.0363986493958429
FALSE	0.0699049293952559	0.0334829561735574
FALSE	0.08545346266163	0.167930641788713
FALSE	0.0745208111296127	0.0734451030941133
FALSE	0.0974171048931721	0.529768793693358
FALSE	0.111900229496375	0.399143807300702
FALSE	0.071031461194694	0.0482887544717317
FALSE	0.0773662341347925	0.101062776546105
FALSE	0.071947855498775	0.0469900225995223
FALSE	0.071033155345033	0.0334022609668174
FALSE	0.0997100821464598	0.317865974013212
FALSE	0.0676947669962932	0.0840576394235677
FALSE	0.0568696801502038	0.0321971147397728
FALSE	0.0677172126343962	0.0626788098821623
FALSE	0.0905474436592865	0.0976557099065691
FALSE	0.0682393968844525	0.0511194041512708
FALSE	0.0564389185421924	0.0206869897237813
FALSE	0.0576786103598623	0.036980244838306
FALSE	0.0782715175520918	0.136398062200796
FALSE	0.0584000370965035	0.101062776546105
TRUE	0.0664415326323899	0.0313841667183439
FALSE	0.0706928564724406	0.0965546073872729
FALSE	0.0719966207017437	0.0523313732570632
FALSE	0.0727945128342161	0.0346867018307183
FALSE	0.0667859650472159	0.0346867018307183
FALSE	0.0662525353200392	0.00851188987605395
TRUE	0.092642326761139	0.207869597644289
FALSE	0.0668314835437077	0.037653427449469
FALSE	0.0667859650472159	0.0346867018307183
FALSE	0.0563935856135567	0.0163424722496224
FALSE	0.0785965504646904	0.0982589256191414
FALSE	0.0723300740908852	0.0456102317184958
FALSE	0.058133134160063	0.0382528382998993
FALSE	0.0731381213498803	0.0232469466049162
FALSE	0.075856012497116	0.0754537054818427
FALSE	0.0775971477571802	0.178680180007344
FALSE	0.0566044070388325	0.02043426888961
FALSE	0.0662096888571905	0.0355284767999097
FALSE	0.0707883960298456	0.0735681990797033
FALSE	0.0574411485285077	0.0346867018307183
FALSE	0.074580271120478	0.109522524293951
FALSE	0.0694148902055524	0.0238532402067293
FALSE	0.0699938293847062	0.0165969274623503
FALSE	0.0585838654385417	0.064540037509884
FALSE	0.0670176664750155	0.0263279804866415
FALSE	0.0819827594948876	0.0840464271034909
FALSE	0.0749675493775269	0.0792721767697456
FALSE	0.0785142558014786	0.115369111526437
FALSE	0.0756772999125569	0.0827894776117742
FALSE	0.0719966207017437	0.0640699623838436
TRUE	0.0686100991192119	0.0649587176676913
FALSE	0.0711741843163026	0.0444823128651905
FALSE	0.0699213655189573	0.0261078361213727
FALSE	0.056421113387612	0.00209564837265464
FALSE	0.0571351156665969	0.0146179903327763
FALSE	0.056421113387612	0.018371000418898
FALSE	0.0935224751227377	0.219685069112355
FALSE	0.0694836721719985	0.0553394074811786
FALSE	0.106164411868123	0.0989533211212541
FALSE	0.078337985054465	0.0647259579918512
FALSE	0.0706622362481327	0.0270977345279506
FALSE	0.0757749387874985	0.134557120465068
FALSE	0.0788405682152273	0.115369111526437
FALSE	0.0734272430086968	0.102491168272586
FALSE	0.096487587884017	0.259868177615625
FALSE	0.0825689178287748	0.186254472188816
FALSE	0.0704921739874539	0.0548140534842428
FALSE	0.0710819457653067	0.0346867018307183
FALSE	0.0564695775196593	0.419190748481165
FALSE	0.077549757836073	0.092202521924586
FALSE	0.0798432518616238	0.0626784569676824
FALSE	0.0665495782233211	0.0947013213840757
FALSE	0.0565165486931849	0.0264074601120938
FALSE	0.0812686787850071	0.156888337832317
FALSE	0.0574242489197854	0.0323555845877877
FALSE	0.0607290793505592	0.209805811285621
FALSE	0.0564731301165018	0.0346867018307183
FALSE	0.0578750177631378	0.0208458575532192
FALSE	0.0783185579134771	0.20025680868107
FALSE	0.0719966207017437	0.0636030782469382
FALSE	0.0581691963882505	0.0354800883528424
FALSE	0.0567578961368103	0.0422149430242829
FALSE	0.0791211645209044	0.100355226833751
FALSE	0.0681911447419366	0.0469337535306905
FALSE	0.0582308709203563	0.026914282545393
FALSE	0.0564531773526456	0.0889846122862941
FALSE	0.0960260140289008	0.114162447335626
FALSE	0.0581751503232878	0.0593233577390148
FALSE	0.0758967280124454	0.136387087142095
FALSE	0.0709141291526904	0.0164294092383193
FALSE	0.0912999689023778	0.250560050542775
FALSE	0.0737836290917261	0.047553949490191
